date,ticker,p_pos,p_neu,p_neg
2025-10-07,TSLA,0.8337836265563965,0.14901374280452728,0.017202626913785934
2025-10-07,TSLA,0.29421454668045044,0.6914148330688477,0.014370577409863472
2025-10-07,TSLA,0.3529554009437561,0.6277939677238464,0.019250601530075073
2025-10-07,TSLA,0.09605797380208969,0.89168381690979,0.012258238159120083
2025-10-07,TSLA,0.33470118045806885,0.6509104371070862,0.014388454146683216
2025-10-07,TSLA,0.14724339544773102,0.843791663646698,0.008964943699538708
2025-10-07,TSLA,0.008815601468086243,0.02296663448214531,0.9682177901268005
2025-10-07,TSLA,0.16634458303451538,0.818193793296814,0.015461661852896214
2025-10-07,TSLA,0.43005889654159546,0.5592381358146667,0.01070292666554451
2025-10-07,TSLA,0.10038171708583832,0.8879566192626953,0.01166169997304678
2025-10-07,TSLA,0.13393722474575043,0.8536893129348755,0.012373470701277256
2025-10-07,TSLA,0.5208758115768433,0.46872302889823914,0.010401205159723759
2025-10-08,TSLA,0.3359866440296173,0.603746235370636,0.0602671317756176
2025-10-08,TSLA,0.1102399230003357,0.3748553991317749,0.5149046778678894
2025-10-08,TSLA,0.881227970123291,0.10823740065097809,0.01053463201969862
2025-10-08,TSLA,0.007271748036146164,0.02348083257675171,0.9692474603652954
2025-10-09,TSLA,0.0512736551463604,0.9219911098480225,0.026735233142971992
2025-10-21,TSLA,0.2732180953025818,0.6533007025718689,0.07348126173019409
2025-10-22,TSLA,0.03810298442840576,0.016140539199113846,0.9457565546035767
2025-10-23,TSLA,0.5248657464981079,0.40204158425331116,0.07309269160032272
2025-10-23,TSLA,0.042970843613147736,0.9292665123939514,0.027762623503804207
2025-11-01,TSLA,0.04833223670721054,0.8412455916404724,0.11042220145463943
2025-11-01,TSLA,0.09780906140804291,0.8937337398529053,0.008457169868052006
2025-11-06,TSLA,0.2005028873682022,0.7654610276222229,0.03403610736131668
2025-11-07,TSLA,0.6546692252159119,0.30163297057151794,0.043697796761989594
2025-11-07,TSLA,0.07994603365659714,0.907333254814148,0.01272071897983551
2025-11-10,TSLA,0.0290327537804842,0.636008620262146,0.33495864272117615
2025-11-11,TSLA,0.29597288370132446,0.6917736530303955,0.012253424152731895
2025-11-14,TSLA,0.11996415257453918,0.8578963279724121,0.022139528766274452
2025-11-19,TSLA,0.041679415851831436,0.9345114827156067,0.02380903996527195
2025-11-21,TSLA,0.1627054363489151,0.8283363580703735,0.00895816832780838
2025-11-21,TSLA,0.09150607138872147,0.8982212543487549,0.010272649116814137
2025-11-21,TSLA,0.26332923769950867,0.727182924747467,0.009487875737249851
2025-11-22,TSLA,0.14398159086704254,0.7506776452064514,0.10534081608057022
2025-11-22,TSLA,0.3358360230922699,0.6545441746711731,0.009619776159524918
2025-11-23,TSLA,0.08549089729785919,0.8867799043655396,0.027729149907827377
2025-11-24,TSLA,0.5611679553985596,0.4284853935241699,0.010346624068915844
2025-11-24,TSLA,0.020930271595716476,0.8911094665527344,0.08796022832393646
2025-11-24,TSLA,0.025401432067155838,0.8669478297233582,0.10765068978071213
2025-11-18,UNH,0.029808973893523216,0.9182839393615723,0.051907069981098175
2025-11-19,UNH,0.367027223110199,0.6020738482475281,0.03089890629053116
2025-11-19,UNH,0.27682623267173767,0.7119687795639038,0.011204980313777924
2025-11-19,UNH,0.2654905617237091,0.7224635481834412,0.012045852839946747
2025-11-19,UNH,0.03580939397215843,0.925042450428009,0.03914809226989746
2025-11-20,UNH,0.07007119804620743,0.9156442284584045,0.014284548349678516
2025-11-21,UNH,0.056057948619127274,0.9135118722915649,0.03043011948466301
2025-11-21,UNH,0.07884994149208069,0.9001337885856628,0.021016210317611694
2025-11-21,UNH,0.03267388790845871,0.7167573571205139,0.2505687475204468
2025-11-21,UNH,0.059699900448322296,0.8959775567054749,0.04432252049446106
2025-11-22,UNH,0.05597734823822975,0.9112005829811096,0.032822079956531525
2025-11-23,UNH,0.057500675320625305,0.9284595847129822,0.01403974462300539
2025-11-23,UNH,0.030869420617818832,0.9087692499160767,0.060361362993717194
2025-11-23,UNH,0.9428426623344421,0.03647060692310333,0.020686740055680275
2025-11-24,UNH,0.04409768804907799,0.9345807433128357,0.021321609616279602
2025-11-24,UNH,0.16170918941497803,0.8258074522018433,0.012483365833759308
2025-11-18,UPS,0.03022867999970913,0.8914629817008972,0.07830829173326492
2025-11-18,UPS,0.19226597249507904,0.7929259538650513,0.014808043837547302
2025-11-18,UPS,0.008246886543929577,0.04548153281211853,0.9462715983390808
2025-11-18,UPS,0.014319526962935925,0.10643724352121353,0.8792431950569153
2025-11-19,UPS,0.033428192138671875,0.015739239752292633,0.9508325457572937
2025-11-20,UPS,0.5752991437911987,0.26831284165382385,0.15638798475265503
2025-11-20,UPS,0.06061926856637001,0.027000365778803825,0.9123803377151489
2025-11-20,UPS,0.07872237265110016,0.5832810401916504,0.33799660205841064
2025-11-20,UPS,0.04456708952784538,0.9324169158935547,0.023015975952148438
2025-11-21,UPS,0.12212557345628738,0.24655507504940033,0.6313193440437317
2025-11-21,UPS,0.011566689237952232,0.03625126928091049,0.9521821141242981
2025-11-21,UPS,0.04300353676080704,0.9279693365097046,0.029027152806520462
2025-11-23,UPS,0.06213611364364624,0.9134236574172974,0.02444019541144371
2025-11-23,UPS,0.046338602900505066,0.9291477799415588,0.024513645097613335
2025-11-24,UPS,0.2014124095439911,0.7723005414009094,0.02628709003329277
2025-11-24,UPS,0.029940368607640266,0.5143749117851257,0.45568469166755676
2025-11-24,UPS,0.04911072924733162,0.9230322241783142,0.027857067063450813
2025-07-28,V,0.20947584509849548,0.7677903175354004,0.02273390255868435
2025-09-08,V,0.2545444369316101,0.7321426868438721,0.013312838971614838
2025-09-22,V,0.04226671904325485,0.9227125644683838,0.03502071648836136
2025-10-10,V,0.017142726108431816,0.18849998712539673,0.7943572998046875
2025-10-21,V,0.07119793444871902,0.8962677121162415,0.03253437951207161
2025-10-24,V,0.04263466224074364,0.9391857385635376,0.018179532140493393
2025-10-24,V,0.06994204968214035,0.9132769703865051,0.01678098924458027
2025-11-12,V,0.02195598930120468,0.9165830016136169,0.061461031436920166
2025-11-12,V,0.02920418232679367,0.9485153555870056,0.022280456498265266
2025-11-18,V,0.03276451677083969,0.9169536232948303,0.05028190463781357
2025-11-21,V,0.031673744320869446,0.9397276043891907,0.028598666191101074
2025-11-23,V,0.5735877156257629,0.41432833671569824,0.012083920650184155
2025-11-23,V,0.8659332394599915,0.12177056074142456,0.012296264059841633
2025-11-24,V,0.1035204827785492,0.8830666542053223,0.013412803411483765
2025-11-24,V,0.5527687668800354,0.4104984998703003,0.03673273324966431
2025-11-24,V,0.06610921770334244,0.9114443063735962,0.0224465262144804
2025-11-24,V,0.3709259331226349,0.6201894283294678,0.008884582668542862
2025-11-24,V,0.0222760196775198,0.22021305561065674,0.7575109004974365
2025-11-24,V,0.8716931939125061,0.11996227502822876,0.008344477973878384
2025-11-24,V,0.3675824701786041,0.623448371887207,0.00896918773651123
2025-11-24,V,0.8025472164154053,0.14810249209403992,0.04935033991932869
2025-11-24,V,0.07554670423269272,0.7902694344520569,0.13418389856815338
2025-11-24,V,0.04809722304344177,0.8836841583251953,0.06821861118078232
2025-11-24,V,0.0484638437628746,0.9263529777526855,0.025183146819472313
2025-11-24,V,0.03718419745564461,0.9436266422271729,0.01918911002576351
2025-11-24,V,0.03437533602118492,0.9362431168556213,0.029381541535258293
2025-11-24,V,0.16844797134399414,0.4367494285106659,0.3948025703430176
2025-11-24,V,0.024944305419921875,0.9305181503295898,0.044537581503391266
2025-11-24,V,0.10979236662387848,0.875274121761322,0.014933445490896702
2025-11-24,V,0.26035168766975403,0.7304122447967529,0.00923607125878334
2025-11-24,V,0.02815176360309124,0.9460420608520508,0.025806203484535217
2025-11-24,V,0.2145502269268036,0.6956695914268494,0.08978021889925003
2025-11-24,V,0.08106523007154465,0.9052643775939941,0.013670425862073898
2025-11-20,WMT,0.085787832736969,0.09481732547283173,0.8193947672843933
2025-11-20,WMT,0.8965312242507935,0.05050526559352875,0.05296342447400093
2025-11-20,WMT,0.10233479738235474,0.8337502479553223,0.06391499191522598
2025-11-20,WMT,0.3195495307445526,0.6536449193954468,0.026805590838193893
2025-11-20,WMT,0.8926773071289062,0.0922660231590271,0.015056726522743702
2025-11-20,WMT,0.6966958045959473,0.04085680842399597,0.26244744658470154
2025-11-20,WMT,0.9002649784088135,0.07545232772827148,0.02428259514272213
2025-11-20,WMT,0.014479288831353188,0.028724396601319313,0.9567962884902954
2025-11-20,WMT,0.0579974427819252,0.9278734922409058,0.01412911806255579
2025-11-20,WMT,0.049350567162036896,0.931681215763092,0.01896822266280651
2025-11-20,WMT,0.48956480622291565,0.4124392867088318,0.09799593687057495
2025-11-20,WMT,0.04463347792625427,0.9394282698631287,0.015938257798552513
2025-11-20,WMT,0.615591287612915,0.33784326910972595,0.0465654656291008
2025-11-20,WMT,0.8214674592018127,0.047082118690013885,0.13145042955875397
2025-11-21,WMT,0.041977621614933014,0.9015303254127502,0.05649208649992943
2025-11-22,WMT,0.3884216248989105,0.5946031808853149,0.01697518303990364
2025-11-23,WMT,0.03306800499558449,0.9466055035591125,0.02032642811536789
2025-11-23,WMT,0.719303548336029,0.27007097005844116,0.010625513270497322
2025-11-23,WMT,0.05865035206079483,0.926009476184845,0.015340172685682774
2025-11-23,WMT,0.027985379099845886,0.9261079430580139,0.04590665549039841
2025-11-23,WMT,0.018348868936300278,0.8289308547973633,0.15272027254104614
2025-11-23,WMT,0.09832748770713806,0.8894312977790833,0.012241266667842865
2025-11-24,WMT,0.934526801109314,0.03251553699374199,0.032957665622234344
2025-11-24,WMT,0.21994651854038239,0.7573789358139038,0.0226745568215847
2025-11-24,WMT,0.822277843952179,0.16741934418678284,0.010302810929715633
2025-11-24,WMT,0.028282400220632553,0.013513004407286644,0.9582046270370483
2025-11-24,WMT,0.025815045461058617,0.09465805441141129,0.8795268535614014
2025-11-24,WMT,0.24468255043029785,0.06536343693733215,0.6899541020393372
2025-11-24,WMT,0.16022643446922302,0.8089383840560913,0.030835166573524475
2025-11-24,WMT,0.030929647386074066,0.5530994534492493,0.4159708619117737
2025-11-24,WMT,0.8705000877380371,0.1073322743177414,0.022167593240737915
2025-11-24,WMT,0.02809234894812107,0.5917691588401794,0.38013845682144165
2025-11-24,WMT,0.09404236823320389,0.8756935000419617,0.03026413917541504
2025-11-24,WMT,0.030957048758864403,0.9293880462646484,0.03965498134493828
2025-11-24,WMT,0.021227119490504265,0.9008720517158508,0.07790083438158035
2025-04-17,XOM,0.03608878701925278,0.9422330856323242,0.02167806774377823
2025-05-01,XOM,0.05235554277896881,0.9163608551025391,0.031283583492040634
2025-05-01,XOM,0.08729244768619537,0.9001935720443726,0.012513984926044941
2025-05-02,XOM,0.03200837969779968,0.8638266921043396,0.10416492074728012
2025-05-02,XOM,0.030329179018735886,0.9513721466064453,0.01829860918223858
2025-05-02,XOM,0.0637722909450531,0.8793349266052246,0.05689282342791557
2025-05-05,XOM,0.031027449294924736,0.9483223557472229,0.020650185644626617
2025-05-07,XOM,0.037039533257484436,0.9199435114860535,0.043016936630010605
2025-05-28,XOM,0.816865086555481,0.17009346187114716,0.013041465543210506
2025-06-18,XOM,0.04945951700210571,0.8702903985977173,0.08025006204843521
2025-07-17,XOM,0.03266720846295357,0.9268065690994263,0.04052615165710449
2025-07-18,XOM,0.16040916740894318,0.7963603138923645,0.04323054105043411
2025-07-24,XOM,0.03997102007269859,0.9427797198295593,0.017249196767807007
2025-07-24,XOM,0.03738117218017578,0.941803514957428,0.020815305411815643
2025-08-06,XOM,0.08027711510658264,0.9042431116104126,0.015479765832424164
2025-08-28,XOM,0.07109809666872025,0.9186784029006958,0.01022351998835802
2025-08-28,XOM,0.0420331172645092,0.9410672187805176,0.01689964532852173
2025-09-15,XOM,0.056248873472213745,0.9302624464035034,0.013488699682056904
2025-09-16,XOM,0.23115688562393188,0.7586157321929932,0.01022739801555872
2025-09-22,XOM,0.9350624680519104,0.05317671597003937,0.011760730296373367
2025-09-26,XOM,0.05967065319418907,0.905657172203064,0.03467210382223129
2025-09-30,XOM,0.3693198561668396,0.6213124990463257,0.009367617778480053
2025-10-13,XOM,0.03264873847365379,0.9274935722351074,0.03985771909356117
2025-10-23,XOM,0.044730789959430695,0.924168050289154,0.031101088970899582
2025-10-29,XOM,0.02874668501317501,0.9320641160011292,0.0391891710460186
2025-10-31,XOM,0.06842073053121567,0.8428158760070801,0.08876337856054306
2025-10-31,XOM,0.0338762030005455,0.8560133576393127,0.11011042445898056
2025-10-31,XOM,0.8380919098854065,0.1367598921060562,0.025148171931505203
2025-10-31,XOM,0.8971021771430969,0.08350430428981781,0.01939348131418228
2025-10-31,XOM,0.011829894967377186,0.017010891810059547,0.9711592793464661
2025-10-31,XOM,0.18498456478118896,0.8036084175109863,0.011407018639147282
2025-10-31,XOM,0.03211723268032074,0.47900527715682983,0.48887744545936584
2025-11-04,XOM,0.07116710394620895,0.9152340888977051,0.013598829507827759
2025-11-04,XOM,0.8904927372932434,0.10125616192817688,0.008251123130321503
2025-11-07,XOM,0.07201538234949112,0.8699109554290771,0.05807366594672203
2025-11-10,XOM,0.037561289966106415,0.9398177862167358,0.02262094058096409
2025-11-11,XOM,0.9402320981025696,0.033764779567718506,0.02600308321416378
2025-11-12,XOM,0.22249890863895416,0.09655378013849258,0.6809473633766174
2025-11-14,XOM,0.0993441566824913,0.8813262581825256,0.019329600036144257
2025-11-18,XOM,0.08344963192939758,0.9042598605155945,0.01229050476104021
2025-11-18,XOM,0.7403650283813477,0.24783700704574585,0.011797952465713024
2025-11-18,XOM,0.8708769083023071,0.11925302445888519,0.00987008772790432
2025-11-20,XOM,0.11624649167060852,0.8658133745193481,0.0179400946944952
2025-11-20,XOM,0.008800769224762917,0.020811177790164948,0.9703880548477173
2025-11-20,XOM,0.079312764108181,0.8292832374572754,0.09140394628047943
2025-11-20,XOM,0.10659895837306976,0.8836146593093872,0.009786422364413738
2025-11-20,XOM,0.14996963739395142,0.8334754109382629,0.01655501313507557
2025-11-20,XOM,0.03070177137851715,0.9498320817947388,0.019466159865260124
2025-11-21,XOM,0.10562910884618759,0.8856130242347717,0.008757904171943665
2025-11-21,XOM,0.059311963617801666,0.05185742676258087,0.8888306021690369
2025-11-21,XOM,0.662371039390564,0.3301210403442383,0.007507923524826765
2025-11-21,XOM,0.00821705348789692,0.022999146953225136,0.9687837958335876
2025-11-21,XOM,0.07960889488458633,0.9067709445953369,0.013620158657431602
2025-11-21,XOM,0.04814935103058815,0.9382694363594055,0.013581258244812489
2025-11-21,XOM,0.055338550359010696,0.9335496425628662,0.01111179031431675
2025-11-21,XOM,0.11040893197059631,0.8789785504341125,0.010612559504806995
2025-11-21,XOM,0.07874944806098938,0.9079232811927795,0.013327272608876228
2025-11-21,XOM,0.10184153914451599,0.061862338334321976,0.836296021938324
2025-11-21,XOM,0.07406461983919144,0.8503090143203735,0.07562631368637085
2025-11-21,XOM,0.03438056260347366,0.9463604092597961,0.019258955493569374
2025-11-22,XOM,0.009713285602629185,0.053608935326337814,0.9366777539253235
2025-11-22,XOM,0.8284222483634949,0.12794332206249237,0.043634429574012756
2025-11-22,XOM,0.011093148961663246,0.026094403117895126,0.9628124833106995
2025-11-22,XOM,0.7383615374565125,0.23011106252670288,0.03152737021446228
2025-11-22,XOM,0.0343831330537796,0.9411949515342712,0.024421919137239456
2025-11-22,XOM,0.044036321341991425,0.9429603219032288,0.013003329746425152
2025-11-22,XOM,0.7176299691200256,0.2203681468963623,0.062001895159482956
2025-11-22,XOM,0.061481598764657974,0.9239310026168823,0.014587432146072388
2025-11-23,XOM,0.43423643708229065,0.4968915283679962,0.06887207180261612
2025-11-23,XOM,0.20388367772102356,0.7877643704414368,0.008352026343345642
2025-11-23,XOM,0.04241504520177841,0.9436405897140503,0.013944406993687153
2025-11-23,XOM,0.9457659125328064,0.035341452807188034,0.018892673775553703
2025-11-23,XOM,0.057756733149290085,0.9218657612800598,0.020377451553940773
2025-11-23,XOM,0.7456955313682556,0.23511014878749847,0.019194304943084717
2025-11-23,XOM,0.8111150860786438,0.06545417755842209,0.12343070656061172
2025-11-23,XOM,0.06417516618967056,0.9212808012962341,0.01454398687928915
2025-11-24,XOM,0.19249489903450012,0.7997434139251709,0.007761690765619278
2025-11-24,XOM,0.05886076018214226,0.9214030504226685,0.019736165180802345
2025-11-24,XOM,0.8052379488945007,0.18814346194267273,0.006618594750761986
2025-11-24,XOM,0.8906974196434021,0.10110939294099808,0.008193223737180233
2025-11-24,XOM,0.6013551950454712,0.3905952572822571,0.008049508556723595
2025-11-24,XOM,0.5617767572402954,0.39903968572616577,0.03918351233005524
2025-11-24,XOM,0.02920008823275566,0.1349973976612091,0.8358024954795837
2025-11-24,XOM,0.009186310693621635,0.028501328080892563,0.9623124003410339
2025-11-24,XOM,0.009275860153138638,0.01776707172393799,0.9729570746421814
2025-11-24,XOM,0.05138975381851196,0.9335748553276062,0.01503540389239788
2025-11-24,XOM,0.08535481244325638,0.772202730178833,0.1424425095319748
2025-11-24,XOM,0.14633961021900177,0.8456264734268188,0.00803384929895401
2025-11-24,XOM,0.04540271684527397,0.93760085105896,0.016996370628476143
2025-11-24,XOM,0.8624283671379089,0.079401895403862,0.058169685304164886
2025-11-24,XOM,0.9340887069702148,0.03446926921606064,0.03144202381372452
2025-11-24,XOM,0.03003864921629429,0.951130211353302,0.01883111149072647
2025-11-24,XOM,0.02932797558605671,0.9417150020599365,0.028957050293684006
2025-11-24,XOM,0.04001634567975998,0.9461101293563843,0.013873528689146042
